date,close,score,signal,confidence_pct,regime,S1_signal,S1_conf,S2_signal,S2_conf,S3_signal,S3_conf,S4_signal,S4_conf,S5_signal,S5_conf,S6_signal,S6_conf,S7_signal,S7_conf,S8_signal,S8_conf,S9_signal,S9_conf,S10_signal,S10_conf
2024-04-01,2236.5,0.21417241631758174,1,19.599994266765343,trending,1.0,1.0,1.0,0.1,-1.0,0.2,-1.0,0.53,1.0,0.9,0.0,0.875,0.0,0.0,0.0,0.055,-1.0,1.0,0.0,0.0
2024-04-02,2261.0,0.20161002558309563,1,18.45034675096346,trending,1.0,1.0,1.0,0.1,-1.0,0.302,-1.0,0.585,1.0,0.85,0.0,0.904,0.0,0.0,0.0,0.062,-1.0,0.942,0.0,0.0
2024-04-03,2294.39990234375,0.3249402998917961,1,31.462209249814254,trending,1.0,1.0,1.0,0.1,-1.0,0.412,-1.0,0.61,1.0,0.8,0.0,0.936,1.0,0.7,0.0,0.07,-1.0,0.385,0.0,0.0
2024-04-04,2288.800048828125,0.3520824516962822,1,34.09023679778946,trending,1.0,1.0,1.0,0.1,-1.0,0.336,-1.0,0.451,1.0,0.75,0.0,0.967,1.0,0.7,0.0,0.081,-1.0,0.251,0.0,0.0
2024-04-05,2325.699951171875,0.30637338508423245,1,29.664475453810603,trending,1.0,1.0,1.0,0.1,-1.0,0.445,-1.0,0.505,1.0,0.7,0.0,1.0,1.0,0.7,0.0,0.079,-1.0,0.406,0.0,0.0
2024-04-08,2331.699951171875,0.28211653418730653,1,25.81790198618118,trending,1.0,1.0,1.0,0.1,-1.0,0.461,-1.0,0.425,1.0,0.65,0.0,1.0,0.0,0.0,0.0,0.091,-1.0,0.243,0.0,0.0
2024-04-09,2343.5,0.31643036237470307,1,30.638238092790075,trending,1.0,1.0,1.0,0.1,-1.0,0.491,-1.0,0.4,1.0,0.6,0.0,1.0,1.0,0.7,0.0,0.092,-1.0,0.243,0.0,0.0
2024-04-10,2329.60009765625,0.13777968215318548,1,12.608911206729939,trending,1.0,1.0,1.0,0.1,-1.0,0.304,-1.0,0.4,1.0,0.55,0.0,1.0,0.0,0.0,0.0,0.096,-1.0,1.0,0.0,0.0
2024-04-11,2354.800048828125,0.18243451215769596,1,17.664145684005774,trending,1.0,1.0,1.0,0.1,-1.0,0.383,-1.0,0.4,1.0,0.5,0.0,1.0,1.0,0.7,0.0,0.091,-1.0,1.0,0.0,0.0
2024-04-12,2356.199951171875,0.1721548522764445,1,16.66882189588669,trending,1.0,1.0,1.0,0.1,-1.0,0.388,-1.0,0.4,1.0,0.45,0.0,1.0,1.0,0.7,0.0,0.099,-1.0,1.0,0.0,0.0
2024-04-15,2365.800048828125,0.0957481780106451,1,8.7623970085816,trending,1.0,1.0,1.0,0.1,-1.0,0.417,-1.0,0.4,1.0,0.4,0.0,1.0,0.0,0.0,0.0,0.099,-1.0,1.0,0.0,0.0
2024-04-16,2390.800048828125,0.1456032895637875,1,14.09797789083913,trending,1.0,1.0,1.0,0.1,-1.0,0.486,-1.0,0.4,1.0,0.35,0.0,1.0,1.0,0.7,0.0,0.102,-1.0,1.0,0.0,0.0
2024-04-17,2371.699951171875,0.08687578641165054,1,7.950439859931199,trending,1.0,1.0,1.0,0.1,-1.0,0.236,-1.0,0.4,1.0,0.3,0.0,1.0,0.0,0.0,0.0,0.109,-1.0,1.0,0.0,0.0
2024-04-18,2382.300048828125,0.0728107093198606,1,6.663273962937652,trending,1.0,1.0,1.0,0.1,-1.0,0.274,-1.0,0.4,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.103,-1.0,1.0,0.0,0.0
2024-04-19,2398.39990234375,0.12603005826658853,1,12.202807919701195,trending,1.0,1.0,1.0,0.1,-1.0,0.33,-1.0,0.4,1.0,0.2,0.0,1.0,1.0,0.7,0.0,0.106,-1.0,1.0,0.0,0.0
2024-04-22,2332.199951171875,0.04807692307692307,0,3.876085455912764,trending,1.0,1.0,1.0,0.1,-1.0,0.0,-1.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11,-1.0,1.0,0.0,0.0
2024-04-23,2327.699951171875,0.04807692307692307,0,3.876085455912764,trending,1.0,1.0,1.0,0.1,-1.0,0.0,-1.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09,-1.0,1.0,0.0,0.0
2024-04-24,2324.5,-0.05166666666666666,-1,4.474464586219598,trending,1.0,1.0,1.0,0.1,-1.0,0.0,-1.0,0.4,0.0,0.0,0.0,1.0,-1.0,0.7,0.0,0.088,-1.0,1.0,0.0,0.0
2024-04-25,2329.800048828125,0.07225903168500473,1,5.825709380869799,trending,1.0,1.0,1.0,0.1,-1.0,0.0,-1.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.087,-1.0,0.895,0.0,0.0
2024-04-26,2334.800048828125,0.04807692307692307,0,3.876085455912764,trending,1.0,1.0,1.0,0.1,-1.0,0.0,-1.0,0.4,0.0,0.0,0.0,0.972,0.0,0.0,0.0,0.088,-1.0,1.0,0.0,0.0
2024-04-29,2345.39990234375,0.09510749410472749,1,7.667811312670978,trending,1.0,1.0,1.0,0.1,-1.0,0.0,-1.0,0.4,0.0,0.0,0.0,0.927,0.0,0.0,0.0,0.089,-1.0,0.796,0.0,0.0
2024-04-30,2291.39990234375,-0.02200000000000002,0,1.73925271309261,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.862,-1.0,0.7,0.0,0.092,-1.0,1.0,0.0,0.0
2024-05-01,2299.89990234375,0.00813215113376855,0,0.6429029964857311,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807,-1.0,0.7,0.0,0.1,-1.0,0.874,0.0,0.0
2024-05-02,2299.199951171875,0.11621301530741661,1,9.187445553186237,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.756,-1.0,0.7,0.0,0.097,-1.0,0.424,0.0,0.0
2024-05-03,2299.0,0.1792313758835184,1,14.169484398942297,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.718,-1.0,0.7,0.0,0.097,-1.0,0.162,0.0,0.0
2024-05-06,2321.60009765625,0.3432950036747733,1,24.87408616667814,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668,0.0,0.0,0.0,0.097,-1.0,0.173,0.0,0.0
2024-05-07,2315.199951171875,0.25164952054486583,1,18.23374005106795,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.622,0.0,0.0,0.0,0.089,-1.0,0.494,0.0,0.0
2024-05-08,2313.60009765625,0.07360354325194637,1,5.818871013371677,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578,-1.0,0.7,0.0,0.091,-1.0,0.602,0.0,0.0
2024-05-09,2332.10009765625,0.3729651085226444,1,29.48548076758584,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555,1.0,0.7,0.0,0.091,-1.0,0.288,0.0,0.0
2024-05-10,2367.300048828125,0.35820710045244414,1,28.31875778686137,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,1.0,0.7,0.0,0.085,-1.0,0.349,0.0,0.0
2024-05-13,2336.10009765625,0.32041287572461735,1,23.216118482277032,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521,0.0,0.0,0.0,0.074,-1.0,0.254,0.0,0.0
2024-05-14,2353.39990234375,0.3242646037788397,1,20.508294250263518,neutral,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495,0.0,0.0,0.0,0.083,-1.0,0.052,0.0,0.0
2024-05-15,2388.699951171875,0.6657874409179677,1,52.6351187708891,neutral,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.488,1.0,0.7,0.0,0.077,1.0,0.557,0.0,0.0
2024-05-16,2380.0,0.626123640649574,1,49.499420033236056,neutral,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,1.0,0.95,0.0,0.483,1.0,0.7,0.0,0.067,1.0,0.434,0.0,0.0
2024-05-17,2412.199951171875,0.42529114769694626,1,36.83129379101952,neutral,1.0,1.0,1.0,0.1,0.0,0.0,-1.0,0.52,1.0,0.9,0.0,0.49,1.0,0.7,0.0,0.069,1.0,0.426,0.0,0.0
2024-05-20,2433.89990234375,0.4876619646022347,1,42.930874505741926,trending,1.0,1.0,1.0,0.1,0.0,0.0,-1.0,0.52,1.0,0.85,0.0,0.505,0.0,0.0,0.0,0.059,1.0,0.299,0.0,0.0
2024-05-21,2421.699951171875,0.4669141544369215,1,41.10436003643624,trending,1.0,1.0,1.0,0.1,0.0,0.0,-1.0,0.4,1.0,0.8,0.0,0.52,0.0,0.0,0.0,0.053,1.0,0.204,0.0,0.0
2024-05-22,2389.199951171875,0.1361686586641305,1,11.7925517602389,neutral,1.0,1.0,1.0,0.1,0.0,0.0,-1.0,0.4,1.0,0.75,0.0,0.497,-1.0,0.7,0.0,0.056,-1.0,0.061,0.0,0.0
2024-05-23,2335.0,0.07087958477098451,1,5.011943503924989,neutral,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.471,-1.0,0.7,0.0,0.065,-1.0,0.214,0.0,0.0
2024-05-24,2332.5,0.18050958534447575,1,12.763955186625065,neutral,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.448,-1.0,0.7,0.0,0.081,1.0,0.152,0.0,0.0
2024-05-27,2332.5,0.39840611965390527,1,25.1974154371183,neutral,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427,0.0,0.0,0.0,0.081,1.0,0.146,0.0,0.0
2024-05-28,2355.199951171875,0.46648425380940167,1,28.56620987189985,ranging,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398,1.0,0.7,0.0,0.081,1.0,0.241,0.0,0.0
2024-05-29,2340.300048828125,0.13149098004277496,1,6.89544516617136,ranging,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.074,-1.0,0.217,0.0,0.0
2024-05-30,2342.89990234375,0.3258922813833931,1,17.089935413262975,ranging,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358,0.0,0.0,0.0,0.078,1.0,0.139,0.0,0.0
2024-05-31,2322.89990234375,0.0685234999266874,1,4.196190255250616,ranging,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343,-1.0,0.7,0.0,0.077,1.0,0.18,0.0,0.0
2024-06-03,2346.60009765625,0.6113346213683925,1,32.05865800419597,ranging,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,0.039,1.0,0.662,0.0,0.0
2024-06-04,2325.5,0.6123653186363994,1,32.1127082249195,ranging,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324,0.0,0.0,0.0,0.031,1.0,0.664,0.0,0.0
2024-06-05,2354.10009765625,0.5659512126553258,1,34.65729225787304,ranging,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,1.0,0.7,0.0,0.037,1.0,0.49,0.0,0.0
2024-06-06,2370.300048828125,0.6213337877784523,1,38.04876850019846,ranging,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,1.0,0.7,0.0,0.029,1.0,0.628,0.0,0.0
2024-06-07,2305.199951171875,-0.0837540945856443,-1,4.681996222186194,ranging,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,-1.0,0.7,0.0,0.024,-1.0,0.124,0.0,0.0
2024-06-10,2307.699951171875,0.04220154780545248,0,1.9453952307947011,ranging,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323,0.0,0.0,0.0,0.043,-1.0,0.357,0.0,0.0
2024-06-11,2307.5,0.0007039485426215751,0,0.032450424421730746,ranging,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331,0.0,0.0,0.0,0.042,-1.0,0.416,0.0,0.0
2024-06-12,2336.0,0.48683849958921926,1,27.215099478637445,ranging,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319,1.0,0.7,0.0,0.042,1.0,0.131,0.0,0.0
2024-06-13,2300.199951171875,0.0067385688275811385,0,0.31063267442206155,ranging,1.0,0.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316,0.0,0.0,0.0,0.033,-1.0,0.377,0.0,0.0
2024-06-14,2331.39990234375,0.07212451617023344,1,4.031883025023119,ranging,1.0,0.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,1.0,0.7,0.0,0.044,-1.0,0.68,0.0,0.0
2024-06-17,2312.39990234375,-0.08106616443813168,-1,3.7369655350978532,ranging,1.0,0.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292,0.0,0.0,0.0,0.034,-1.0,0.445,0.0,0.0
2024-06-18,2330.39990234375,0.19515880390824406,1,10.909708798659635,ranging,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,1.0,0.7,0.0,0.04,-1.0,0.373,0.0,0.0
2024-06-19,2330.39990234375,0.19550022810341347,1,10.928794991398682,ranging,1.0,0.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256,1.0,0.7,0.0,0.034,-1.0,0.358,0.0,0.0
2024-06-20,2353.800048828125,0.0620670217503243,1,3.4696519948670783,ranging,1.0,0.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253,1.0,0.7,0.0,0.034,-1.0,0.643,0.0,0.0
2024-06-21,2316.39990234375,-0.5144960961227442,-1,26.980402898126748,ranging,1.0,0.674,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.24,0.0,0.0,0.0,0.027,-1.0,0.808,0.0,0.0
2024-06-24,2330.0,-0.33133609222793664,-1,17.375411262339068,ranging,1.0,0.639,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.95,0.0,0.23,0.0,0.0,0.0,0.038,-1.0,0.478,0.0,0.0
2024-06-25,2316.60009765625,-0.47434371699825634,-1,29.047501733521884,ranging,1.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9,0.0,0.215,-1.0,0.7,0.0,0.034,-1.0,0.586,0.0,0.0
2024-06-26,2299.199951171875,-0.6311809751883025,-1,38.65178311409076,ranging,1.0,0.485,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.85,0.0,0.213,-1.0,0.7,0.0,0.037,-1.0,0.959,0.0,0.0
2024-06-27,2324.5,-0.5128450034671949,-1,26.893818868812303,ranging,1.0,0.453,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.8,0.0,0.199,0.0,0.0,0.0,0.042,-1.0,0.796,0.0,0.0
2024-06-28,2327.699951171875,-0.4687839395445373,-1,24.583237183718605,ranging,1.0,0.436,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.75,0.0,0.191,0.0,0.0,0.0,0.035,-1.0,0.728,0.0,0.0
2024-07-01,2327.60009765625,-0.38982589322355693,-1,17.970085765892467,ranging,1.0,0.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0.0,0.0,0.0,0.15,-1.0,0.727,0.0,0.0
2024-07-02,2323.0,-0.26277737916750293,-1,12.113438648028515,ranging,1.0,0.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.0,0.0,0.0,0.149,-1.0,0.536,0.0,0.0
2024-07-03,2359.800048828125,0.20599850277764267,1,11.515666386849707,ranging,1.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.7,0.0,0.148,-1.0,0.225,0.0,0.0
2024-07-04,2359.800048828125,0.22081164930387684,1,12.343746451682819,ranging,1.0,0.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,1.0,0.7,0.0,0.158,-1.0,0.216,0.0,0.0
2024-07-05,2388.5,0.07699208590210085,1,5.44416260390727,ranging,1.0,0.607,0.0,0.0,0.0,0.0,-1.0,0.585,0.0,0.0,0.0,0.25,1.0,0.7,0.0,0.158,1.0,0.268,0.0,0.0
2024-07-08,2355.199951171875,-0.036959888344307947,0,2.337548584670454,ranging,1.0,0.632,0.0,0.0,0.0,0.0,-1.0,0.4,0.0,0.0,0.0,0.278,0.0,0.0,0.0,0.165,1.0,0.138,0.0,0.0
2024-07-09,2360.10009765625,-0.07329651716507961,-1,4.635678775985588,ranging,1.0,0.654,0.0,0.0,0.0,0.0,-1.0,0.4,0.0,0.0,0.0,0.304,0.0,0.0,0.0,0.155,1.0,0.032,0.0,0.0
2024-07-10,2372.199951171875,-0.04302795613908979,0,2.72132688922697,ranging,1.0,0.697,0.0,0.0,0.0,0.0,-1.0,0.4,0.0,0.0,0.0,0.336,0.0,0.0,0.0,0.156,1.0,0.095,0.0,0.0
2024-07-11,2415.0,0.22742680268723087,1,16.081503440371588,ranging,1.0,0.821,0.0,0.0,0.0,0.0,-1.0,0.563,0.0,0.0,0.0,0.385,1.0,0.7,0.0,0.159,1.0,0.653,0.0,0.0
2024-07-12,2414.0,0.549870604585149,1,38.88172332773056,neutral,1.0,0.935,0.0,0.0,0.0,0.0,-1.0,0.438,0.0,0.0,0.0,0.431,1.0,0.7,0.0,0.171,1.0,0.952,0.0,0.0
2024-07-15,2422.89990234375,0.4915223638443201,1,31.086603813160945,neutral,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.413,0.0,0.0,0.0,0.481,0.0,0.0,0.0,0.17,1.0,0.822,0.0,0.0
2024-07-16,2462.39990234375,0.7559271553643498,1,62.67816857960601,trending,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.522,0.0,0.0,0.0,0.537,1.0,0.7,0.0,0.172,1.0,0.715,0.0,0.0
2024-07-17,2454.800048828125,0.8018181818181819,1,66.48325147939688,trending,1.0,1.0,1.0,0.9,0.0,0.0,-1.0,0.4,0.0,0.0,0.0,0.591,1.0,0.7,0.0,0.182,1.0,1.0,0.0,0.0
2024-07-18,2451.800048828125,0.7165850592354595,1,59.41609429646544,trending,1.0,1.0,1.0,0.8,0.0,0.0,-1.0,0.4,0.0,0.0,0.0,0.638,1.0,0.7,0.0,0.179,1.0,0.734,0.0,0.0
2024-07-19,2395.5,0.4328710608768969,1,35.89177228829394,trending,1.0,1.0,1.0,0.7,0.0,0.0,-1.0,0.4,0.0,0.0,0.0,0.623,-1.0,0.7,0.0,0.178,1.0,0.492,0.0,0.0
2024-07-22,2392.0,0.6101263754761544,1,46.765301132929295,trending,1.0,1.0,1.0,0.6,0.0,0.0,-1.0,0.4,0.0,0.0,0.0,0.606,0.0,0.0,0.0,0.162,1.0,0.556,0.0,0.0
2024-07-23,2404.60009765625,0.482180657715922,1,41.758069879547755,trending,1.0,1.0,1.0,0.5,0.0,0.0,-1.0,0.4,0.0,0.0,0.0,0.588,1.0,0.7,0.0,0.161,1.0,0.405,-1.0,0.406
2024-07-24,2413.300048828125,0.4650928945869568,1,40.27822618319426,trending,1.0,1.0,1.0,0.4,0.0,0.0,-1.0,0.4,0.0,0.0,0.0,0.581,1.0,0.7,0.0,0.164,1.0,0.445,-1.0,0.406
2024-07-25,2351.89990234375,0.3150773180429326,1,26.124831097497076,trending,1.0,1.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547,-1.0,0.7,0.0,0.166,1.0,0.455,-1.0,0.406
2024-07-26,2380.0,0.2919870745109837,1,24.210289244661947,trending,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513,-1.0,0.7,0.0,0.148,1.0,0.474,-1.0,0.406
2024-07-29,2377.300048828125,0.31830539104641564,1,21.647106945446627,neutral,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.481,0.0,0.0,0.0,0.156,1.0,0.234,-1.0,0.406
2024-07-30,2405.0,0.4264414616058932,1,31.98310962044199,neutral,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469,1.0,0.7,0.0,0.154,1.0,0.234,-1.0,0.043
2024-07-31,2426.5,0.5350086584327415,1,40.125649382455606,neutral,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475,1.0,0.7,0.0,0.161,1.0,0.641,-1.0,0.043
2024-08-01,2435.0,0.4492851214975189,1,33.69638411231392,neutral,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.484,1.0,0.7,0.0,0.195,1.0,0.32,-1.0,0.043
2024-08-02,2425.699951171875,0.6983257005009437,1,65.32238789133608,trending,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,1.0,0.7,0.0,0.197,1.0,1.0,-1.0,0.043
2024-08-05,2401.699951171875,0.6157513252720552,1,41.87561745701312,neutral,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.483,0.0,0.0,0.0,0.193,1.0,1.0,-1.0,0.043
2024-08-06,2389.10009765625,0.7187499999999999,1,45.457741364920444,neutral,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467,0.0,0.0,0.0,0.186,1.0,1.0,0.0,0.0
2024-08-07,2390.5,0.7187499999999999,1,45.457741364920444,neutral,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453,0.0,0.0,0.0,0.182,1.0,1.0,0.0,0.0
2024-08-08,2422.199951171875,0.7187499999999999,1,45.457741364920444,neutral,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.182,1.0,1.0,0.0,0.0
2024-08-09,2432.10009765625,0.7187499999999999,1,45.457741364920444,neutral,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.451,0.0,0.0,0.0,0.19,1.0,1.0,0.0,0.0
2024-08-12,2462.39990234375,0.7857142857142856,1,56.930408645744215,neutral,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.468,0.0,0.0,0.0,0.192,1.0,1.0,0.0,0.0
2024-08-13,2466.699951171875,0.7738095238095237,1,56.06782669656628,neutral,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,1.0,0.95,0.0,0.484,0.0,0.0,0.0,0.2,1.0,1.0,0.0,0.0
2024-08-14,2439.39990234375,0.7021557734316439,1,53.81922091325661,neutral,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,1.0,0.9,0.0,0.485,0.0,0.0,1.0,0.2,1.0,1.0,0.0,0.0
2024-08-15,2453.10009765625,0.75,1,54.3426627982104,neutral,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,1.0,0.85,0.0,0.48,0.0,0.0,0.0,0.192,1.0,1.0,0.0,0.0
2024-08-16,2498.60009765625,0.529202856615525,1,45.83031175843384,neutral,1.0,1.0,1.0,0.1,0.0,0.0,-1.0,0.485,1.0,0.8,0.0,0.493,1.0,0.7,0.0,0.195,1.0,1.0,0.0,0.0
2024-08-19,2501.800048828125,0.5781291523549626,1,52.90750446035365,trending,1.0,1.0,1.0,0.1,0.0,0.0,-1.0,0.41,1.0,0.75,0.0,0.505,0.0,0.0,1.0,0.207,1.0,1.0,0.0,0.0
2024-08-20,2511.300048828125,0.5351738224029098,1,53.51738224029098,trending,1.0,1.0,1.0,0.1,0.0,0.0,-1.0,0.4,1.0,0.7,0.0,0.524,1.0,0.7,1.0,0.207,1.0,1.0,-1.0,0.164
2024-08-21,2508.39990234375,0.5065693107578775,1,48.05738444209588,trending,1.0,1.0,1.0,0.1,0.0,0.0,-1.0,0.4,1.0,0.65,0.0,0.541,0.0,0.0,1.0,0.209,1.0,1.0,-1.0,0.164
2024-08-22,2478.89990234375,0.3764472372170348,1,37.644723721703485,trending,1.0,1.0,1.0,0.1,0.0,0.0,-1.0,0.4,1.0,0.6,0.0,0.53,-1.0,0.7,1.0,0.207,1.0,1.0,-1.0,0.164
2024-08-23,2508.39990234375,0.5063933272761069,1,46.342598556773794,trending,1.0,1.0,1.0,0.1,0.0,0.0,-1.0,0.4,1.0,0.55,0.0,0.523,0.0,0.0,0.0,0.199,1.0,1.0,-1.0,0.164
2024-08-26,2517.699951171875,0.47513161639981927,1,45.07494288542521,trending,1.0,1.0,1.0,0.1,0.0,0.0,-1.0,0.4,1.0,0.5,0.0,0.523,0.0,0.0,1.0,0.206,1.0,1.0,-1.0,0.164
2024-08-27,2516.0,0.43385014560849255,1,41.158638699556036,trending,1.0,1.0,1.0,0.1,0.0,0.0,-1.0,0.4,1.0,0.45,0.0,0.521,0.0,0.0,1.0,0.208,1.0,1.0,-1.0,0.611
2024-08-28,2501.0,0.31102075348877717,1,31.102075348877715,trending,1.0,1.0,1.0,0.1,0.0,0.0,-1.0,0.4,1.0,0.4,0.0,0.514,-1.0,0.7,1.0,0.207,1.0,1.0,-1.0,0.611
2024-08-29,2525.699951171875,0.44136365239272374,1,44.13636523927237,trending,1.0,1.0,1.0,0.1,0.0,0.0,-1.0,0.4,1.0,0.35,0.0,0.521,1.0,0.7,1.0,0.202,1.0,1.0,-1.0,0.611
2024-08-30,2493.800048828125,0.29234493596022476,1,29.234493596022475,trending,1.0,1.0,1.0,0.1,0.0,0.0,-1.0,0.4,1.0,0.3,0.0,0.518,-1.0,0.7,1.0,0.208,1.0,1.0,-1.0,0.611
2024-09-02,2493.800048828125,0.38626654572973756,1,32.60464907024199,trending,1.0,1.0,1.0,0.1,0.0,0.0,-1.0,0.4,0.0,0.0,0.0,0.516,0.0,0.0,-1.0,0.286,1.0,1.0,-1.0,0.611
2024-09-03,2489.89990234375,0.15616363842598877,1,13.5241678024314,neutral,1.0,1.0,1.0,0.1,0.0,0.0,-1.0,0.4,0.0,0.0,0.0,0.497,-1.0,0.7,-1.0,0.285,1.0,1.0,-1.0,0.521
2024-09-04,2493.39990234375,0.1561553730022005,1,13.523451995734032,neutral,1.0,1.0,1.0,0.1,0.0,0.0,-1.0,0.4,0.0,0.0,0.0,0.481,-1.0,0.7,-1.0,0.285,1.0,1.0,-1.0,0.521
2024-09-05,2511.39990234375,0.2880653464103632,1,23.224570711132568,neutral,1.0,1.0,1.0,0.1,0.0,0.0,-1.0,0.4,0.0,0.0,0.0,0.478,0.0,0.0,-1.0,0.283,1.0,1.0,-1.0,0.521
2024-09-06,2493.5,0.15683361682376554,1,13.582189633677547,neutral,1.0,1.0,1.0,0.1,0.0,0.0,-1.0,0.4,0.0,0.0,0.0,0.467,-1.0,0.7,-1.0,0.277,1.0,1.0,-1.0,0.521
2024-09-09,2501.800048828125,0.28826394624714496,1,23.24058234186161,neutral,1.0,1.0,1.0,0.1,0.0,0.0,-1.0,0.4,0.0,0.0,0.0,0.456,0.0,0.0,-1.0,0.281,1.0,1.0,-1.0,0.521
