date,close,score,signal,confidence_pct,regime,S1_signal,S1_conf,S2_signal,S2_conf,S3_signal,S3_conf,S4_signal,S4_conf,S5_signal,S5_conf,S6_signal,S6_conf,S7_signal,S7_conf,S8_signal,S8_conf,S9_signal,S9_conf,S10_signal,S10_conf
2011-11-04,1755.300048828125,-0.05379947568238406,-1,3.411811207709488,neutral,1.0,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,1.0,0.04,0.0,0.0,-1.0,0.444,0.0,0.0
2011-11-07,1790.300048828125,0.008499162934327181,0,0.5389929732155624,neutral,1.0,0.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.458,1.0,0.067,0.0,0.0,-1.0,0.488,0.0,0.0
2011-11-08,1798.4000244140625,0.1771117257903906,1,11.231926768875281,neutral,1.0,0.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449,1.0,0.02,0.0,0.0,-1.0,0.108,0.0,0.0
2011-11-09,1790.9000244140625,-0.059412019462858595,-1,3.767742925093367,neutral,1.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432,1.0,0.027,0.0,0.0,-1.0,1.0,0.0,0.0
2011-11-10,1758.9000244140625,-0.04324324324324322,0,2.7423646807642426,neutral,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405,1.0,0.027,0.0,0.0,-1.0,1.0,0.0,0.0
2011-11-11,1787.5,0.046687784816629906,0,2.7534953287611277,ranging,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391,1.0,0.027,0.0,0.0,-1.0,0.325,0.0,0.0
2011-11-14,1777.800048828125,-0.21562499999999998,-1,12.716868718359878,ranging,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379,1.0,0.007,0.0,0.0,-1.0,1.0,0.0,0.0
2011-11-15,1781.699951171875,-0.20624999999999996,-1,12.16396138277901,ranging,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355,1.0,0.027,0.0,0.0,-1.0,1.0,0.0,0.0
2011-11-16,1773.800048828125,-0.20312499999999997,-1,11.979658937585391,ranging,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331,1.0,0.033,0.0,0.0,-1.0,1.0,0.0,0.0
2011-11-17,1719.800048828125,-0.2375,-1,14.006985834715227,ranging,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331,-1.0,0.04,0.0,0.0,-1.0,1.0,0.0,0.0
2011-11-18,1724.699951171875,-0.234375,-1,13.822683389521606,ranging,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331,-1.0,0.033,0.0,0.0,-1.0,1.0,0.0,0.0
2011-11-21,1678.300048828125,-0.25828283055160584,-1,15.232690311101038,ranging,1.0,0.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351,-1.0,0.047,0.0,0.0,-1.0,1.0,0.0,0.0
2011-11-22,1702.199951171875,-0.2772957442127513,-1,16.35401078406242,ranging,1.0,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369,-1.0,0.033,0.0,0.0,-1.0,1.0,0.0,0.0
2011-11-23,1695.699951171875,-0.28223834886584537,-1,16.645509703483413,ranging,1.0,0.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386,1.0,0.007,0.0,0.0,-1.0,1.0,0.0,0.0
2011-11-24,1695.699951171875,-0.20343141797565972,-1,12.901047511079245,neutral,1.0,0.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402,1.0,0.007,0.0,0.0,-1.0,1.0,0.0,0.0
2011-11-25,1685.5,-0.2607722705692703,-1,16.537442867299358,neutral,1.0,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,-1.0,0.033,0.0,0.0,-1.0,1.0,0.0,0.0
2011-11-28,1710.800048828125,-0.26752871015406177,-1,16.96591723451613,neutral,1.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,-1.0,0.013,0.0,0.0,-1.0,1.0,0.0,0.0
2011-11-29,1713.4000244140625,-0.27476743571065265,-1,17.42497681958187,neutral,1.0,0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.414,-1.0,0.007,0.0,0.0,-1.0,1.0,0.0,0.0
2011-11-30,1745.5,-0.3435886510313047,-1,20.26375312827115,ranging,1.0,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,-1.0,0.02,0.0,0.0,-1.0,1.0,0.0,0.0
2011-12-01,1735.300048828125,-0.34829094320504944,-1,20.54107919087467,ranging,1.0,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,-1.0,0.04,0.0,0.0,-1.0,1.0,0.0,0.0
2011-12-02,1747.0,-0.22464832933107537,-1,13.756844460746166,ranging,1.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.344,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0
2011-12-05,1730.699951171875,-0.2249840086262939,-1,13.777400535508724,ranging,1.0,0.353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.95,0.0,0.327,1.0,0.007,0.0,0.0,-1.0,1.0,0.0,0.0
2011-12-06,1727.9000244140625,-0.2301084184299475,-1,14.091205266805401,ranging,1.0,0.342,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.0,0.321,1.0,0.007,0.0,0.0,-1.0,1.0,0.0,0.0
2011-12-07,1740.9000244140625,-0.22958963283079928,-1,14.059436266709971,ranging,1.0,0.371,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.85,0.0,0.307,1.0,0.007,0.0,0.0,-1.0,1.0,0.0,0.0
2011-12-08,1709.800048828125,-0.32471505885730223,-1,19.15064938834928,ranging,1.0,0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305,1.0,0.007,0.0,0.0,-1.0,1.0,0.0,0.0
2011-12-09,1712.800048828125,-0.35246144422010184,-1,20.787041921996792,ranging,1.0,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302,-1.0,0.033,0.0,0.0,-1.0,1.0,0.0,0.0
2011-12-12,1664.199951171875,-0.3662816028902062,-1,21.60211041347329,ranging,1.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326,1.0,0.007,0.0,0.0,-1.0,1.0,0.0,0.0
2011-12-13,1659.9000244140625,-0.38541291801000394,-1,22.730413823504787,ranging,-1.0,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1.0,0.033,0.0,0.0,-1.0,1.0,0.0,0.0
2011-12-14,1584.300048828125,-0.6318713180055814,-1,47.50468037689613,neutral,-1.0,0.626,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411,1.0,0.027,0.0,0.0,-1.0,1.0,0.0,0.0
2011-12-15,1574.5999755859375,-0.6807692307692308,-1,51.18087147901227,neutral,-1.0,1.0,-1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.458,1.0,0.007,0.0,0.0,-1.0,1.0,0.0,0.0
2011-12-16,1595.5999755859375,-0.6442307692307693,-1,48.43387555217263,neutral,-1.0,1.0,-1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499,1.0,0.033,0.0,0.0,-1.0,1.0,0.0,0.0
2011-12-19,1594.4000244140625,-0.6441860465116279,-1,53.93830033166937,trending,-1.0,1.0,-1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.531,1.0,0.08,0.0,0.0,-1.0,1.0,0.0,0.0
2011-12-20,1615.5999755859375,-0.5683375633040525,-1,49.39748631326422,trending,-1.0,1.0,-1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548,1.0,0.067,0.0,0.0,-1.0,1.0,1.0,0.0
2011-12-21,1611.9000244140625,-0.540280009347218,-1,46.95884293113583,trending,-1.0,1.0,-1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548,1.0,0.047,0.0,0.0,-1.0,1.0,1.0,0.0
2011-12-22,1608.9000244140625,-0.5079059086277936,-1,44.1450236440646,trending,-1.0,1.0,-1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.551,1.0,0.047,0.0,0.0,-1.0,1.0,1.0,0.0
2011-12-23,1604.699951171875,-0.47984835467095904,-1,41.706380261936204,trending,-1.0,1.0,-1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,1.0,0.027,0.0,0.0,-1.0,1.0,1.0,0.0
2011-12-26,1604.699951171875,-0.44747425395153456,-1,38.89256097486498,trending,-1.0,1.0,-1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.553,1.0,0.027,0.0,0.0,-1.0,1.0,1.0,0.0
2011-12-27,1594.199951171875,-0.3634419711065373,-1,31.588831976950082,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,1.0,0.013,0.0,0.0,-1.0,1.0,1.0,0.758
2011-12-28,1562.9000244140625,-0.3562477265022207,-1,30.96353880204536,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581,1.0,0.047,0.0,0.0,-1.0,1.0,1.0,0.758
2011-12-29,1539.9000244140625,-0.35912542434394734,-1,31.21365607200725,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613,1.0,0.033,0.0,0.0,-1.0,1.0,1.0,0.758
2011-12-30,1565.800048828125,-0.3562477265022207,-1,30.96353880204536,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624,1.0,0.047,0.0,0.0,-1.0,1.0,1.0,0.758
2012-01-02,1565.800048828125,-0.3562477265022207,-1,30.96353880204536,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634,1.0,0.047,0.0,0.0,-1.0,1.0,1.0,0.758
2012-01-03,1599.699951171875,-0.3312243555075587,-1,28.788613711691518,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.623,1.0,0.027,0.0,0.0,-1.0,0.897,1.0,0.918
2012-01-04,1611.9000244140625,-0.3432781306612459,-1,29.836276635317216,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601,1.0,0.053,0.0,0.0,-1.0,1.0,1.0,0.918
2012-01-05,1619.4000244140625,-0.34040043281951937,-1,29.586159365355336,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576,1.0,0.067,0.0,0.0,-1.0,1.0,1.0,0.918
2012-01-06,1616.0999755859375,-0.33896158389865605,-1,29.46110073037439,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,1.0,0.073,0.0,0.0,-1.0,1.0,1.0,0.918
2012-01-09,1607.5,-0.3360838860569294,-1,29.210983460412503,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,1.0,0.087,0.0,0.0,-1.0,1.0,1.0,0.918
2012-01-10,1631.0,-0.3429989190588178,-1,29.81200874911722,trending,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.053,0.0,0.0,-1.0,1.0,1.0,0.922
2012-01-11,1639.199951171875,-0.3138320153436463,-1,24.702491578511818,neutral,-1.0,1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.465,1.0,0.067,0.0,0.0,-1.0,1.0,1.0,0.922
2012-01-12,1647.300048828125,-0.39020059225209147,-1,26.364446357825972,neutral,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439,1.0,0.067,0.0,0.0,-1.0,1.0,1.0,0.922
2012-01-13,1630.4000244140625,-0.3806767827282819,-1,25.720956905738184,neutral,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412,1.0,0.093,0.0,0.0,-1.0,1.0,1.0,0.922
2012-01-16,1630.4000244140625,-0.2969844560699416,-1,18.8339176708131,ranging,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387,1.0,0.093,0.0,0.0,-1.0,1.0,1.0,0.922
2012-01-17,1655.199951171875,-0.3046926530857095,-1,19.322749813432676,ranging,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367,1.0,0.113,0.0,0.0,-1.0,1.0,1.0,0.805
2012-01-18,1659.5,-0.31009805849111494,-1,19.665545398528213,ranging,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,1.0,0.1,0.0,0.0,-1.0,1.0,1.0,0.805
2012-01-19,1654.0999755859375,-0.4122371364362885,-1,20.1587936536774,ranging,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.338,0.0,0.0,0.0,0.0,-1.0,0.675,1.0,0.805
2012-01-20,1663.699951171875,-0.2375769699751997,-1,15.066462239156294,ranging,-1.0,0.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326,-1.0,0.007,0.0,0.0,-1.0,0.66,1.0,0.805
2012-01-23,1678.0,-3.203967018073395e-05,0,0.0020318656348864155,ranging,-1.0,0.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328,-1.0,0.013,0.0,0.0,1.0,0.001,1.0,0.805
2012-01-24,1664.199951171875,-0.07169827745354168,-1,4.546902799455274,ranging,-1.0,0.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323,1.0,0.007,0.0,0.0,-1.0,0.204,1.0,0.594
2012-01-25,1699.800048828125,0.10554110019237747,1,6.693119290533328,ranging,-1.0,0.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,1.0,0.08,0.0,0.0,1.0,0.153,1.0,0.594
2012-01-26,1726.300048828125,0.21542674371325168,1,13.66175728143567,ranging,-1.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378,1.0,0.107,0.0,0.0,1.0,0.341,1.0,0.594
2012-01-27,1731.800048828125,0.41352475133911554,1,27.94037564471431,neutral,1.0,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411,1.0,0.12,0.0,0.0,1.0,0.951,1.0,0.594
2012-01-30,1731.0,0.37870585300887366,1,25.5877882947874,neutral,1.0,0.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428,1.0,0.16,0.0,0.0,1.0,0.595,1.0,0.594
2012-01-31,1737.800048828125,0.35543961844520433,1,24.01577275897764,neutral,1.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449,1.0,0.187,0.0,0.0,1.0,0.426,1.0,0.305
2012-02-01,1747.0999755859375,0.5259457809874164,1,35.536259055724955,neutral,1.0,0.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,1.0,0.187,0.0,0.0,1.0,0.849,1.0,0.305
2012-02-02,1756.800048828125,0.5527770843103395,1,37.3491534265022,neutral,1.0,0.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495,1.0,0.2,0.0,0.0,1.0,0.754,1.0,0.305
2012-02-03,1737.9000244140625,0.5420306114274183,1,36.62305302203494,neutral,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,1.0,0.14,0.0,0.0,1.0,0.762,1.0,0.305
2012-02-06,1722.800048828125,0.4929446060468077,1,33.306488717742475,neutral,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485,1.0,0.173,0.0,0.0,1.0,0.548,1.0,0.305
2012-02-07,1746.4000244140625,0.6513513513513514,1,41.30686800401143,neutral,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.482,1.0,0.14,0.0,0.0,1.0,1.0,0.0,0.0
2012-02-08,1729.300048828125,0.6513513513513514,1,41.30686800401143,neutral,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.482,1.0,0.14,0.0,0.0,1.0,1.0,0.0,0.0
2012-02-09,1739.0,0.6405405405405405,1,40.62127683382037,neutral,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.479,1.0,0.113,0.0,0.0,1.0,1.0,0.0,0.0
2012-02-10,1723.300048828125,0.4564283266283926,1,28.945398826939446,neutral,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,1.0,0.16,0.0,0.0,1.0,0.374,0.0,0.0
2012-02-13,1723.0,0.5136219257319605,1,32.5724557815984,neutral,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432,1.0,0.147,0.0,0.0,1.0,0.567,0.0,0.0
2012-02-14,1715.9000244140625,0.2679030911668489,1,16.98965942380663,neutral,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407,1.0,0.18,0.0,0.0,-1.0,0.232,0.0,0.0
2012-02-15,1726.300048828125,0.11319932747644171,1,6.676132111418144,ranging,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.396,1.0,0.173,0.0,0.0,-1.0,0.331,0.0,0.0
2012-02-16,1726.800048828125,0.2611856175924009,1,15.403887350939401,ranging,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368,1.0,0.16,0.0,0.0,1.0,0.08,0.0,0.0
2012-02-17,1724.5,0.26142951376317725,1,15.418271562346582,ranging,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348,1.0,0.153,0.0,0.0,1.0,0.089,0.0,0.0
2012-02-20,1724.5,0.2601234543999155,1,15.34124438339709,ranging,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.153,0.0,0.0,1.0,0.085,0.0,0.0
2012-02-21,1757.0999755859375,0.3880497612350886,1,22.885926352776895,ranging,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335,1.0,0.147,0.0,0.0,1.0,0.435,0.0,0.0
2012-02-22,1770.0,0.44880541163577786,1,29.407812389600068,ranging,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356,1.0,0.18,0.0,0.0,1.0,0.211,0.0,0.0
2012-02-23,1784.9000244140625,0.6081615193597997,1,41.09127990173992,ranging,1.0,1.0,1.0,0.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.378,1.0,0.2,0.0,0.0,1.0,0.691,0.0,0.0
2012-02-24,1775.0999755859375,0.6732142857142858,1,45.48666064445545,ranging,1.0,1.0,1.0,0.8,0.0,0.0,0.0,0.0,1.0,0.95,0.0,0.396,1.0,0.193,0.0,0.0,1.0,1.0,0.0,0.0
2012-02-27,1773.5999755859375,0.6891881505316393,1,54.2476982976894,neutral,1.0,1.0,1.0,0.7,0.0,0.0,0.0,0.0,1.0,0.9,0.0,0.408,1.0,0.213,0.0,0.0,1.0,0.924,0.0,0.0
2012-02-28,1787.0,0.6728070175438596,1,52.958298937863056,neutral,1.0,1.0,1.0,0.6,0.0,0.0,0.0,0.0,1.0,0.85,0.0,0.43,1.0,0.207,0.0,0.0,1.0,1.0,0.0,0.0
2012-02-29,1709.9000244140625,0.5356387696589846,1,40.26982682239612,neutral,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432,1.0,0.187,0.0,0.0,1.0,0.629,0.0,0.0
2012-03-01,1721.0999755859375,0.47732164656774123,1,35.88549062290882,neutral,1.0,1.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.434,1.0,0.153,0.0,0.0,1.0,0.543,0.0,0.0
2012-03-02,1708.800048828125,0.2714083652778711,1,20.404736339096267,neutral,1.0,1.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435,1.0,0.16,0.0,0.0,-1.0,0.232,0.0,0.0
2012-03-05,1703.0,0.2592821386738418,1,19.493075210339132,neutral,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443,1.0,0.133,0.0,0.0,-1.0,0.126,0.0,0.0
2012-03-06,1671.4000244140625,0.08376966922483592,1,6.297882572617406,neutral,1.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.464,1.0,0.14,0.0,0.0,-1.0,0.77,0.0,0.0
2012-03-07,1683.300048828125,0.10276619054169939,1,7.726058923901833,neutral,1.0,0.837,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.484,1.0,0.147,0.0,0.0,-1.0,0.561,0.0,0.0
2012-03-08,1698.0999755859375,0.23618540194431828,1,17.75664080539018,neutral,1.0,0.718,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.484,1.0,0.14,0.0,0.0,1.0,0.125,0.0,0.0
2012-03-09,1710.9000244140625,-0.015296987188290841,0,1.1500418936610328,neutral,1.0,0.655,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.476,1.0,0.16,0.0,0.0,-1.0,0.937,0.0,0.0
2012-03-12,1699.199951171875,0.023272535071957333,0,1.7496510897867228,neutral,1.0,0.569,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469,1.0,0.16,0.0,0.0,-1.0,0.698,0.0,0.0
2012-03-13,1693.699951171875,-0.07292310920017175,-1,5.482427981662325,neutral,1.0,0.471,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469,1.0,0.133,0.0,0.0,-1.0,1.0,0.0,0.0
2012-03-14,1642.5,-0.24606863095858694,-1,15.604979459774423,neutral,1.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.494,1.0,0.047,0.0,0.0,-1.0,1.0,0.0,0.0
2012-03-15,1659.0999755859375,-0.22412472794040053,-1,15.143299330077728,trending,1.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517,1.0,0.053,0.0,0.0,-1.0,0.906,0.0,0.0
2012-03-16,1655.5,-0.14382858578572896,-1,9.717978675491098,trending,-1.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537,1.0,0.06,0.0,0.0,-1.0,0.429,0.0,0.0
2012-03-19,1666.9000244140625,-0.07608661174794695,-1,5.140897871014769,trending,-1.0,0.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548,1.0,0.02,0.0,0.0,-1.0,0.015,0.0,0.0
2012-03-20,1646.699951171875,-0.15585704155173483,-1,11.13990388032835,trending,-1.0,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.563,1.0,0.027,0.0,0.0,-1.0,0.183,1.0,0.041
2012-03-21,1650.0,-0.19730323565087585,-1,14.10227641013545,trending,-1.0,0.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.569,1.0,0.053,0.0,0.0,-1.0,0.224,1.0,0.041
2012-03-22,1642.300048828125,-0.27205964028382057,-1,19.445500904573876,trending,-1.0,0.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581,1.0,0.053,0.0,0.0,-1.0,0.347,1.0,0.041
2012-03-23,1662.300048828125,-0.15070455306154426,-1,10.771629043633412,trending,-1.0,0.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575,1.0,0.073,0.0,0.0,1.0,0.149,1.0,0.041
2012-03-26,1685.5,-0.014765014844527292,0,1.0553315045766338,trending,-1.0,0.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.543,1.0,0.053,0.0,0.0,1.0,0.643,1.0,0.041
2012-03-27,1684.800048828125,0.05220201153613737,1,3.731146087995849,trending,-1.0,0.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513,1.0,0.087,0.0,0.0,1.0,0.483,1.0,0.846
2012-03-28,1657.9000244140625,-0.015452590541008452,0,1.1044760738113029,trending,-1.0,0.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504,1.0,0.073,0.0,0.0,1.0,0.318,1.0,0.846
2012-03-29,1652.199951171875,-0.17427957696795088,-1,13.41376935592746,trending,-1.0,0.727,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.504,1.0,0.087,0.0,0.0,1.0,0.281,1.0,0.846
2012-03-30,1669.300048828125,0.11593229124167978,1,7.833126689890977,neutral,-1.0,0.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.498,1.0,0.06,0.0,0.0,1.0,0.575,1.0,0.846
2012-04-02,1677.5,0.1685150861189452,1,11.385956445696658,neutral,-1.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.481,1.0,0.093,0.0,0.0,1.0,0.687,1.0,0.846
2012-04-03,1670.0,-0.17068479156208569,-1,11.532555615210487,neutral,-1.0,0.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,1.0,0.04,0.0,0.0,-1.0,0.143,1.0,0.144
2012-04-04,1612.300048828125,-0.5388987840751758,-1,44.23939048397045,neutral,-1.0,0.894,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.493,1.0,0.033,0.0,0.0,-1.0,0.474,1.0,0.144
2012-04-05,1628.5,-0.6577336110015887,-1,60.172975060465006,trending,-1.0,0.992,-1.0,0.9,0.0,0.0,0.0,0.0,-1.0,0.95,0.0,0.506,1.0,0.053,0.0,0.0,-1.0,0.826,1.0,0.144
2012-04-06,1628.5,-0.6097273285350311,-1,55.781104568691056,trending,-1.0,1.0,-1.0,0.8,0.0,0.0,0.0,0.0,-1.0,0.9,0.0,0.517,1.0,0.107,0.0,0.0,-1.0,0.793,1.0,0.144
2012-04-09,1642.5,-0.5061450168462057,-1,46.30484282122511,trending,-1.0,1.0,-1.0,0.7,0.0,0.0,0.0,0.0,-1.0,0.85,0.0,0.513,1.0,0.113,0.0,0.0,-1.0,0.356,1.0,0.144
2012-04-10,1659.5,-0.36149728407022336,-1,28.454342383205734,neutral,-1.0,1.0,-1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495,1.0,0.16,0.0,0.0,-1.0,0.533,1.0,0.479
2012-04-11,1659.0,-0.3012825416800895,-1,23.714691569805524,neutral,-1.0,1.0,-1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.478,1.0,0.167,0.0,0.0,-1.0,0.381,1.0,0.479
2012-04-12,1679.5,-0.1312570472611992,-1,10.331565761510012,neutral,-1.0,0.893,-1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444,1.0,0.147,0.0,0.0,1.0,0.238,1.0,0.479
